SK_ID_PREV,SK_ID_CURR,MONTHS_BALANCE,AMT_BALANCE,AMT_CREDIT_LIMIT_ACTUAL,AMT_DRAWINGS_ATM_CURRENT,AMT_DRAWINGS_CURRENT,AMT_DRAWINGS_OTHER_CURRENT,AMT_DRAWINGS_POS_CURRENT,AMT_INST_MIN_REGULARITY,AMT_PAYMENT_CURRENT,AMT_PAYMENT_TOTAL_CURRENT,AMT_RECEIVABLE_PRINCIPAL,AMT_RECIVABLE,AMT_TOTAL_RECEIVABLE,CNT_DRAWINGS_ATM_CURRENT,CNT_DRAWINGS_CURRENT,CNT_DRAWINGS_OTHER_CURRENT,CNT_DRAWINGS_POS_CURRENT,CNT_INSTALMENT_MATURE_CUM,NAME_CONTRACT_STATUS,SK_DPD,SK_DPD_DEF,app_AMT_INCOME_TOTAL,app_AMT_CREDIT,app_AMT_ANNUITY,app_AMT_GOODS_PRICE,AMT_BALANCE-dby-AMT_CREDIT_LIMIT_ACTUAL,AMT_BALANCE-dby-app_AMT_INCOME_TOTAL,AMT_BALANCE-dby-app_AMT_CREDIT,AMT_BALANCE-dby-app_AMT_ANNUITY,AMT_BALANCE-dby-app_AMT_GOODS_PRICE,AMT_BALANCE-dby-AMT_DRAWINGS_CURRENT,AMT_DRAWINGS_CURRENT-dby-AMT_CREDIT_LIMIT_ACTUAL,AMT_DRAWINGS_CURRENT-dby-app_AMT_INCOME_TOTAL,AMT_DRAWINGS_CURRENT-dby-app_AMT_CREDIT,AMT_DRAWINGS_CURRENT-dby-app_AMT_ANNUITY,AMT_DRAWINGS_CURRENT-dby-app_AMT_GOODS_PRICE,SK_DPD_diff,SK_DPD_diff_over0,SK_DPD_diff_over5,SK_DPD_diff_over10,SK_DPD_diff_over15,SK_DPD_diff_over20,SK_DPD_diff_over25
1592871,161426,-7,19692.45,427500,0.0,0.0,0.0,0.0,4004.64,40500.0,38250.0,19283.175,19692.45,19692.45,0.0,0,0.0,0.0,8.0,Active,0,0,72000.0,306000.0,14395.5,306000.0,0.04606421052631579,0.27350625,0.06435441176470588,1.3679587371053454,0.06435441176470588,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1592871,161426,-8,58763.52,427500,0.0,0.0,0.0,0.0,10460.295,38250.0,34245.36,57592.89,58763.52,58763.52,0.0,0,0.0,0.0,7.0,Active,0,0,72000.0,306000.0,14395.5,306000.0,0.13745852631578948,0.81616,0.1920376470588235,4.0820756486402,0.1920376470588235,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1592871,161426,-9,94047.03,427500,0.0,0.0,0.0,0.0,10603.575,117000.0,106539.705,92205.54,94047.03,94047.03,0.0,0,0.0,0.0,6.0,Active,0,0,72000.0,306000.0,14395.5,306000.0,0.21999305263157895,1.30620875,0.30734323529411767,6.53308533916849,0.30734323529411767,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1592871,161426,-10,204959.385,292500,4500.0,5600.7,0.0,1100.7,9882.72,10620.0,16.425,201004.965,206503.695,206503.695,1.0,3,0.0,2.0,5.0,Active,0,0,72000.0,306000.0,14395.5,306000.0,0.7007158461538462,2.8466581250000003,0.6698019117647059,14.237739918724602,0.6698019117647059,36.59531576410092,0.019147692307692307,0.0777875,0.018302941176470588,0.38905908096280084,0.018302941176470588,0,0,0,0,0,0,0
1592871,161426,-11,201112.65,292500,11250.0,11250.0,0.0,0.0,7999.29,13500.0,3617.28,195404.265,199871.505,199871.505,2.0,2,0.0,0.0,4.0,Active,0,0,72000.0,306000.0,14395.5,306000.0,0.6875646153846153,2.79323125,0.6572308823529411,13.970522038136917,0.6572308823529411,17.87668,0.038461538461538464,0.15625,0.03676470588235294,0.7814942169427946,0.03676470588235294,0,0,0,0,0,0,0
1592871,161426,-12,193683.06,292500,112500.0,119655.0,0.0,7155.0,4452.885,17100.0,9100.71,188291.16,192136.41,192136.41,6.0,7,0.0,1.0,3.0,Active,0,0,72000.0,306000.0,14395.5,306000.0,0.6621643076923077,2.6900425,0.6329511764705882,13.454417005314161,0.6329511764705882,1.6186792027077848,0.40907692307692306,1.661875,0.3910294117647059,8.311972491403564,0.3910294117647059,0,0,0,0,0,0,0
1592871,161426,-13,76537.62,292500,38250.0,42853.14,0.0,4603.14,2250.0,35955.0,31502.115,74362.545,75793.905,75793.905,3.0,6,0.0,3.0,2.0,Active,0,0,72000.0,306000.0,14395.5,306000.0,0.2616670769230769,1.0630225,0.25012294117647055,5.31677399187246,0.25012294117647055,1.7860446165671873,0.14650646153846153,0.5951825,0.1400429411764706,2.976842763363551,0.1400429411764706,0,0,0,0,0,0,0
1592871,161426,-14,18695.745,292500,40725.0,99360.0,0.0,58635.0,2250.0,56700.0,54450.0,11559.69,12043.395,12043.395,7.0,12,0.0,5.0,1.0,Active,0,0,72000.0,306000.0,14395.5,306000.0,0.06391707692307692,0.259663125,0.061097205882352935,1.2987214754610814,0.061097205882352935,0.1881616847826087,0.3396923076923077,1.38,0.3247058823529412,6.902156924038762,0.3247058823529412,0,0,0,0,0,0,0
1592871,161426,-15,10986.39,292500,13500.0,26982.18,0.0,13482.18,0.0,18995.76,16745.76,9486.0,9775.62,9775.62,2.0,11,0.0,9.0,0.0,Active,0,0,72000.0,306000.0,14395.5,306000.0,0.03756030769230769,0.15258875,0.035903235294117646,0.763182244451391,0.035903235294117646,0.40717206689748564,0.09224676923076923,0.3747525,0.08817705882352941,1.8743482338230697,0.08817705882352941,0,0,0,0,0,0,0
1592871,161426,-16,0.0,292500,,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0,,,0.0,Active,0,0,72000.0,306000.0,14395.5,306000.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1257744,163277,-1,228001.5,225000,0.0,2263.455,0.0,2263.455,11315.25,11475.0,11475.0,217093.32,228001.5,228001.5,0.0,2,0.0,2.0,16.0,Active,0,0,103500.0,526491.0,18909.0,454500.0,1.01334,2.2029130434782607,0.4330586847638421,12.057829604950024,0.5016534653465347,100.73162488319848,0.010059799999999999,0.021869130434782606,0.004299133318518265,0.11970252260828176,0.00498009900990099,0,0,0,0,0,0,0
1257744,163277,-2,227352.24,225000,49500.0,88496.46,0.0,38996.46,6470.55,6525.0,6525.0,218582.64,226006.74,226006.74,1.0,25,0.0,24.0,15.0,Active,0,0,103500.0,526491.0,18909.0,454500.0,1.0104544,2.19664,0.43182550129062036,12.023493574488338,0.5002249504950494,2.5690546265918432,0.39331760000000004,0.8550382608695652,0.16808731773192706,4.680123750594955,0.19471168316831686,0,0,0,0,0,0,0
1257744,163277,-3,137046.51,225000,0.0,46174.59,0.0,46174.59,4059.225,4500.0,4500.0,133081.425,137046.51,137046.51,0.0,43,0.0,43.0,14.0,Active,0,0,103500.0,526491.0,18909.0,454500.0,0.6090956000000001,1.3241208695652176,0.26030171455922324,7.247686815801999,0.3015324752475248,2.968007079218246,0.2052204,0.44613130434782605,0.08770252482948426,2.441937172774869,0.10159425742574257,0,0,0,0,0,0,0
1257744,163277,-4,91794.33,225000,45000.0,90053.415,0.0,45053.415,0.0,0.0,0.0,89618.49,90448.83,90448.83,1.0,42,0.0,41.0,13.0,Active,0,0,103500.0,526491.0,18909.0,454500.0,0.4079748,0.8869017391304348,0.17435118549035025,4.854531175630652,0.20196772277227723,1.0193320264423067,0.40023739999999997,0.870081304347826,0.17104454777004735,4.7624631128034265,0.19813732673267326,0,0,0,0,0,0,0
1257744,163277,-5,0.0,225000,0.0,0.0,0.0,0.0,0.0,434.925,434.925,0.0,0.0,0.0,0.0,0,0.0,0.0,13.0,Active,0,0,103500.0,526491.0,18909.0,454500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1257744,163277,-6,0.0,225000,0.0,0.0,0.0,0.0,2250.0,434.925,434.925,0.0,0.0,0.0,0.0,0,0.0,0.0,13.0,Active,0,0,103500.0,526491.0,18909.0,454500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1257744,163277,-7,0.0,225000,0.0,0.0,0.0,0.0,11070.315,228593.835,226343.835,0.0,0.0,0.0,0.0,0,0.0,0.0,12.0,Active,0,0,103500.0,526491.0,18909.0,454500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1257744,163277,-8,223248.87,225000,0.0,0.0,0.0,0.0,11264.4,11295.0,11295.0,213993.0,223248.87,223248.87,0.0,0,0.0,0.0,11.0,Active,0,0,103500.0,526491.0,18909.0,454500.0,0.9922172,2.156993913043478,0.4240316928494504,11.80648738695859,0.4911966336633663,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1257744,163277,-9,226351.575,225000,0.0,0.0,0.0,0.0,11376.63,11385.0,11385.0,216147.195,226351.575,226351.575,0.0,0,0.0,0.0,10.0,Active,0,0,103500.0,526491.0,18909.0,454500.0,1.006007,2.186971739130435,0.429924870510607,11.970573536411234,0.4980232673267327,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1257744,163277,-10,229114.395,225000,0.0,25302.78,0.0,25302.78,9704.52,10350.0,10350.0,219667.14,229114.395,229114.395,0.0,12,0.0,12.0,9.0,Active,0,0,103500.0,526491.0,18909.0,454500.0,1.0182862,2.213665652173913,0.43517248158088173,12.116684911946692,0.5041020792079207,9.054909974319028,0.1124568,0.24447130434782607,0.04805928306466777,1.3381342217991432,0.05567168316831683,0,0,0,0,0,0,0
1257744,163277,-11,205970.085,225000,0.0,45721.62,0.0,45721.62,7741.62,9000.0,9000.0,199233.675,205970.085,205970.085,0.0,23,0.0,23.0,8.0,Active,0,0,103500.0,526491.0,18909.0,454500.0,0.9154226,1.9900491304347825,0.391212926716696,10.8927010947168,0.453179504950495,4.50487285883571,0.2032072,0.44175478260869566,0.08684216824219218,2.4179819133745837,0.10059762376237624,0,0,0,0,0,0,0
1257744,163277,-12,163508.445,225000,135000.0,155072.43,0.0,20072.43,0.0,0.0,0.0,155071.08,159471.945,159471.945,3.0,13,0.0,10.0,7.0,Active,0,0,103500.0,526491.0,18909.0,454500.0,0.7267042,1.5797917391304348,0.31056265919075543,8.647122798667302,0.3597545544554456,1.054400482406834,0.6892108,1.498284347826087,0.2945395647788851,8.20098524512137,0.34119346534653466,0,0,0,0,0,0,0
1257744,163277,-13,0.0,225000,0.0,0.0,0.0,0.0,0.0,1.35,1.35,0.0,0.0,0.0,0.0,0,0.0,0.0,7.0,Active,0,0,103500.0,526491.0,18909.0,454500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1257744,163277,-14,0.0,225000,0.0,0.0,0.0,0.0,2250.0,12412.35,12412.35,0.0,0.0,0.0,0.0,0,0.0,0.0,7.0,Active,0,0,103500.0,526491.0,18909.0,454500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1257744,163277,-15,12409.65,225000,0.0,11814.795,0.0,11814.795,6974.91,141975.0,141975.0,9337.905,12409.65,12409.65,0.0,10,0.0,10.0,6.0,Active,0,0,103500.0,526491.0,18909.0,454500.0,0.055154,0.11989999999999999,0.023570488384416825,0.656282722513089,0.027303960396039603,1.0503483132800866,0.0525102,0.11415260869565218,0.022440640010940358,0.6248238933841028,0.025995148514851487,0,0,0,0,0,0,0
1257744,163277,-16,140609.07,225000,0.0,4483.035,0.0,4483.035,7395.975,18900.0,18900.0,133502.13,140609.07,140609.07,0.0,3,0.0,3.0,5.0,Active,0,0,103500.0,526491.0,18909.0,454500.0,0.6249292000000001,1.3585417391304349,0.2670683259542898,7.43609233698239,0.3093708910891089,31.36470493761481,0.0199246,0.04331434782608695,0.008514931879177422,0.23708472156116134,0.009863663366336633,0,0,0,0,0,0,0
1257744,163277,-17,148944.285,225000,13500.0,13500.0,0.0,0.0,6630.12,7200.0,7200.0,138902.58,146253.285,146253.285,2.0,2,0.0,0.0,4.0,Active,0,0,103500.0,526491.0,18909.0,454500.0,0.6619746,1.4390752173913044,0.28289996410195045,7.87689909566873,0.327710198019802,11.032910000000001,0.06,0.13043478260869565,0.025641463956648833,0.7139457401237506,0.0297029702970297,0,0,0,0,0,0,0
1257744,163277,-18,133661.655,225000,0.0,1773.315,0.0,1773.315,6487.065,6750.0,6750.0,127079.595,133661.655,133661.655,0.0,1,0.0,1.0,3.0,Active,0,0,103500.0,526491.0,18909.0,454500.0,0.5940518,1.291416956521739,0.2538726303013727,7.068679200380771,0.2940850495049505,75.37389296317913,0.0078814,0.017133478260869566,0.0033681772337988683,0.09378153260352214,0.003901683168316832,0,0,0,0,0,0,0
1257744,163277,-19,132966.63,225000,0.0,2315.16,0.0,2315.16,6527.07,7200.0,7200.0,125656.2,132966.63,132966.63,0.0,1,0.0,1.0,2.0,Active,0,0,103500.0,526491.0,18909.0,454500.0,0.5909628,1.2847017391304347,0.25255252226533786,7.031922893860067,0.2925558415841584,57.43301974809517,0.0102896,0.022368695652173913,0.00439734012547223,0.12243693479295573,0.005093861386138613,0,0,0,0,0,0,0
1257744,163277,-20,131391.36,225000,0.0,15980.04,0.0,15980.04,5275.08,6750.0,6750.0,125201.07,131391.36,131391.36,0.0,8,0.0,8.0,1.0,Active,0,0,103500.0,526491.0,18909.0,454500.0,0.5839616,1.2694817391304347,0.249560505307783,6.9486149452641595,0.28908990099009896,8.22221721597693,0.0710224,0.15439652173913043,0.030351971828578267,0.8451023322227511,0.03515960396039604,0,0,0,0,0,0,0
1257744,163277,-21,115971.03,225000,0.0,115164.9,0.0,115164.9,0.0,,0.0,115164.9,115971.03,115971.03,0.0,33,0.0,33.0,0.0,Active,0,0,103500.0,526491.0,18909.0,454500.0,0.5154268,1.120493043478261,0.22027162857484744,6.13311280342694,0.25516178217821783,1.0069997889982105,0.511844,1.112704347826087,0.2187404912904494,6.090480723465016,0.25338811881188117,0,0,0,0,0,0,0
1257744,163277,-22,0.0,225000,,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0,,,0.0,Active,0,0,103500.0,526491.0,18909.0,454500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2618984,174998,-1,256444.335,450000,0.0,0.0,0.0,0.0,13058.46,13950.0,13950.0,247219.515,256444.335,256444.335,0.0,0,0.0,0.0,7.0,Active,0,0,112500.0,110331.0,11434.5,103500.0,0.5698763,2.2795052,2.3243180520433966,22.42724517906336,2.4777230434782607,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2618984,174998,-2,264487.14,337500,0.0,0.0,0.0,0.0,13416.975,0.0,0.0,254389.77,264487.14,264487.14,0.0,0,0.0,0.0,6.0,Active,0,0,112500.0,110331.0,11434.5,103500.0,0.7836656000000001,2.3509968000000003,2.3972151072681296,23.130625737898466,2.555431304347826,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2618984,174998,-3,244077.03,337500,0.0,0.0,0.0,0.0,13778.01,27900.0,14483.025,240439.77,244077.03,244077.03,0.0,0,0.0,0.0,5.0,Active,0,0,112500.0,110331.0,11434.5,103500.0,0.7231912,2.1695736,2.2122253038583897,21.345667060212513,2.3582321739130436,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2618984,174998,-4,278835.03,337500,33750.0,33750.0,0.0,0.0,9200.655,0.0,0.0,267037.92,277264.53,277264.53,1.0,1,0.0,0.0,4.0,Active,0,0,112500.0,110331.0,11434.5,103500.0,0.8261778666666667,2.4785336000000004,2.527259156538054,24.38541519086974,2.6940582608695656,8.261778666666668,0.1,0.3,0.3058977078065095,2.9515938606847696,0.32608695652173914,0,0,0,0,0,0,0
2618984,174998,-5,228086.415,270000,58500.0,58500.0,0.0,0.0,6938.1,9225.0,24.345,224062.92,226515.915,226515.915,1.0,1,0.0,0.0,3.0,Active,0,0,112500.0,110331.0,11434.5,103500.0,0.8447645,2.0274348,2.0672921934904966,19.947213695395515,2.2037334782608697,3.898913076923077,0.21666666666666667,0.52,0.5302226935312832,5.116096025186934,0.5652173913043478,0,0,0,0,0,0,0
2618984,174998,-6,174563.01,270000,94500.0,94500.0,0.0,0.0,2310.165,10350.0,3411.9,169362.315,171422.01,171422.01,3.0,3,0.0,0.0,2.0,Active,0,0,112500.0,110331.0,11434.5,103500.0,0.6465296666666667,1.5516712000000001,1.58217554449792,15.266343959071232,1.6865991304347827,1.8472276190476191,0.35,0.84,0.8565135818582266,8.264462809917354,0.9130434782608695,0,0,0,0,0,0,0
2618984,174998,-7,89292.42,270000,40500.0,40500.0,0.0,0.0,2372.76,135.0,135.0,85050.0,87721.92,87721.92,1.0,1,0.0,0.0,1.0,Active,0,0,112500.0,110331.0,11434.5,103500.0,0.33071266666666665,0.7937104,0.8093139734072926,7.809035812672176,0.8627286956521739,2.204751111111111,0.15,0.36,0.3670772493678114,3.541912632821724,0.391304347826087,0,0,0,0,0,0,0
2618984,174998,-8,43577.46,270000,0.0,0.0,0.0,0.0,0.0,2250.0,0.0,42300.0,43577.46,43577.46,0.0,0,0.0,0.0,0.0,Active,0,0,112500.0,110331.0,11434.5,103500.0,0.16139799999999999,0.3873552,0.39497022595644016,3.811050767414404,0.4210382608695652,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2618984,174998,-9,46939.14,270000,45000.0,45000.0,0.0,0.0,0.0,,0.0,45000.0,45368.64,45368.64,1.0,1,0.0,0.0,0.0,Active,0,0,112500.0,110331.0,11434.5,103500.0,0.17384866666666665,0.4172368,0.4254392691084101,4.10504525777253,0.4535182608695652,1.043092,0.16666666666666666,0.4,0.40786361040867936,3.9354584809130264,0.43478260869565216,0,0,0,0,0,0,0
2618984,174998,-10,0.0,270000,,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0,,,0.0,Active,0,0,112500.0,110331.0,11434.5,103500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2618984,174998,-11,0.0,270000,,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0,,,0.0,Active,0,0,112500.0,110331.0,11434.5,103500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2698090,179655,-2,0.0,450000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7.0,Completed,0,0,139500.0,675000.0,32472.0,675000.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2698090,179655,-3,0.0,450000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7.0,Completed,0,0,139500.0,675000.0,32472.0,675000.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2698090,179655,-4,0.0,450000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7.0,Completed,0,0,139500.0,675000.0,32472.0,675000.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2698090,179655,-5,0.0,450000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7.0,Completed,0,0,139500.0,675000.0,32472.0,675000.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2698090,179655,-6,0.0,450000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7.0,Completed,0,0,139500.0,675000.0,32472.0,675000.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2698090,179655,-7,0.0,450000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7.0,Completed,0,0,139500.0,675000.0,32472.0,675000.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2698090,179655,-8,0.0,450000,0.0,884.475,0.0,0.0,2250.0,7206.795,7206.795,0.0,0.0,0.0,0.0,0,0.0,0.0,7.0,Active,0,0,139500.0,675000.0,32472.0,675000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019655000000000002,0.006340322580645161,0.0013103333333333333,0.02723808203991131,0.0013103333333333333,0,0,0,0,0,0,0
2698090,179655,-9,6322.32,450000,0.0,0.0,0.0,0.0,21419.64,435600.0,435600.0,0.0,0.0,0.0,0.0,0,0.0,0.0,6.0,Active,0,0,139500.0,675000.0,32472.0,675000.0,0.014049599999999999,0.04532129032258064,0.0093664,0.19470066518847007,0.0093664,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2698090,179655,-10,401130.54,450000,0.0,0.0,0.0,0.0,21787.965,22500.0,22500.0,390759.39,401130.54,401130.54,0.0,0,0.0,0.0,5.0,Active,0,0,139500.0,675000.0,32472.0,675000.0,0.8914012,2.875487741935484,0.5942674666666666,12.35312084257206,0.5942674666666666,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2698090,179655,-11,430918.47,450000,0.0,0.0,0.0,0.0,22352.58,27000.0,27000.0,420051.15,430918.47,430918.47,0.0,0,0.0,0.0,4.0,Active,0,0,139500.0,675000.0,32472.0,675000.0,0.9575965999999999,3.0890212903225804,0.6383977333333333,13.27046286031042,0.6383977333333333,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2698090,179655,-12,442071.135,450000,0.0,0.0,0.0,0.0,22753.35,22950.0,22950.0,432117.405,442071.135,442071.135,0.0,0,0.0,0.0,3.0,Active,0,0,139500.0,675000.0,32472.0,675000.0,0.9823803,3.1689687096774195,0.6549202000000001,13.613917682926829,0.6549202000000001,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2698090,179655,-13,450012.06,450000,0.0,0.0,0.0,0.0,23091.57,23175.0,23175.0,438656.445,450012.06,450012.06,0.0,0,0.0,0.0,2.0,Active,0,0,139500.0,675000.0,32472.0,675000.0,1.0000268,3.2258929032258066,0.6666845333333333,13.858464523281596,0.6666845333333333,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2698090,179655,-14,456701.175,450000,0.0,0.0,0.0,0.0,23438.925,23625.0,23625.0,445153.275,456701.175,456701.175,0.0,0,0.0,0.0,1.0,Active,0,0,139500.0,675000.0,32472.0,675000.0,1.0148915,3.273843548387097,0.6765943333333333,14.064460920177384,0.6765943333333333,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2698090,179655,-15,463592.16,450000,450000.0,450000.0,0.0,0.0,0.0,,0.0,450000.0,454173.66,454173.66,7.0,7,0.0,0.0,0.0,Active,0,0,139500.0,675000.0,32472.0,675000.0,1.0302048,3.3232412903225805,0.6868032,14.276674057649666,0.6868032,1.0302048,1.0,3.225806451612903,0.6666666666666666,13.858093126385809,0.6666666666666666,0,0,0,0,0,0,0
2698090,179655,-16,0.0,450000,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,Active,0,0,139500.0,675000.0,32472.0,675000.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2698090,179655,-17,0.0,450000,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,Active,0,0,139500.0,675000.0,32472.0,675000.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2698090,179655,-18,0.0,450000,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,Active,0,0,139500.0,675000.0,32472.0,675000.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2698090,179655,-19,0.0,450000,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,Active,0,0,139500.0,675000.0,32472.0,675000.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2698090,179655,-20,0.0,450000,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,Active,0,0,139500.0,675000.0,32472.0,675000.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1183255,180719,-2,0.0,36000,0.0,0.0,0.0,0.0,1259.73,493.155,493.155,0.0,0.0,0.0,0.0,0,0.0,0.0,7.0,Active,0,0,225000.0,675000.0,36747.0,675000.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1183255,180719,-3,0.0,540000,0.0,0.0,0.0,0.0,26541.09,1752.885,493.155,0.0,0.0,0.0,0.0,0,0.0,0.0,6.0,Active,0,0,225000.0,675000.0,36747.0,675000.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1183255,180719,-4,1259.73,540000,0.0,0.0,0.0,0.0,26979.57,559575.0,533033.91,0.0,0.0,0.0,0.0,0,0.0,0.0,5.0,Active,0,0,225000.0,675000.0,36747.0,675000.0,0.0023328333333333335,0.0055988,0.0018662666666666666,0.03428116580945383,0.0018662666666666666,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1183255,180719,-5,542582.1,540000,0.0,0.0,0.0,0.0,27469.935,27900.0,27900.0,521498.61,537446.07,537446.07,0.0,0,0.0,0.0,4.0,Active,0,0,225000.0,675000.0,36747.0,675000.0,1.0047816666666667,2.411476,0.8038253333333333,14.765344109723243,0.8038253333333333,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1183255,180719,-6,552006.36,540000,0.0,0.0,0.0,0.0,27994.32,29250.0,29250.0,530563.725,546800.535,546800.535,0.0,0,0.0,0.0,3.0,Active,0,0,225000.0,675000.0,36747.0,675000.0,1.0222339999999999,2.4533616,0.8177871999999999,15.021807494489346,0.8177871999999999,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1183255,180719,-7,562959.09,540000,0.0,0.0,0.0,0.0,21219.255,22500.0,22500.0,535922.955,557712.0,557712.0,0.0,0,0.0,0.0,2.0,Active,0,0,225000.0,675000.0,36747.0,675000.0,1.0425168333333332,2.5020404,0.8340134666666666,15.319865295126132,0.8340134666666666,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1183255,180719,-8,566566.02,540000,405000.0,405000.0,0.0,0.0,7198.65,9000.0,9000.0,539972.685,548192.745,548192.745,9.0,9,0.0,0.0,1.0,Active,0,0,225000.0,675000.0,36747.0,675000.0,1.0491963333333334,2.5180712,0.8393570666666667,15.418021062943915,0.8393570666666667,1.3989284444444445,0.75,1.8,0.6,11.021307861866275,0.6,0,0,0,0,0,0,0
1183255,180719,-9,144636.21,540000,135000.0,135000.0,0.0,0.0,0.0,,0.0,135000.0,137764.71,137764.71,3.0,3,0.0,0.0,0.0,Active,0,0,225000.0,675000.0,36747.0,675000.0,0.2678448333333333,0.6428275999999999,0.21427586666666665,3.9360004898359047,0.21427586666666665,1.0713793333333332,0.25,0.6,0.2,3.673769287288758,0.2,0,0,0,0,0,0,0
