SK_ID_CURR,TARGET
202355,0.02164368947973084
202379,0.8157721976038077
202407,0.014791564089939275
202409,0.7594165435745938
202410,0.33392827835220745
202422,0.5972837682586575
202423,0.6428073198752667
202435,0.4454496963728869
202437,0.93892581651075
202438,0.8617265714754636
202439,0.9384744789102248
202441,0.6169374692269818
202444,0.03460938782209092
202446,0.9048087969801412
202450,0.43720252749056293
202455,0.43839241752831115
202457,0.22960774659445266
202461,0.6026587887740029
202463,0.8568439192516002
202473,0.24599950763170852
202478,0.6358936484490398
202484,0.9821926801247333
202490,0.4382693254554407
202491,0.07506564910553094
202492,0.8776054488757591
202497,0.8310356146397505
202508,0.45488675529295913
202509,0.7052355161660923
202510,0.16445100935499754
202511,0.7772854094862958
202514,0.05541194813720663
202524,0.5397997702281306
202527,0.7967749876907927
202547,0.5576481207943542
202554,0.13806827506975217
202557,0.7321926801247333
202568,0.9599130149351716
202573,0.37686689643853605
202587,0.03992286230100115
202599,0.4260011488593468
202610,0.6517930411948137
202613,0.5608895453799442
202618,0.9835056622353521
202621,0.28372722796651895
202645,0.5512063023141309
202646,0.11068028885606433
202649,0.6560602330543246
202653,0.39278680452978826
202655,0.5442310848514689
202656,0.6155629410799278
202659,0.9120917446249794
202661,0.5933653372722797
202681,0.5889340226489415
202688,0.6180042671918595
202691,0.049093221729853934
202692,0.10466929263088791
202697,0.9438494994255703
202698,0.8340924011160348
202717,0.4432545544066962
202720,0.9017725258493353
202724,0.4720786148038733
202725,0.6860331527982931
202734,0.8097406860331527
202740,0.19479320531757754
202743,0.20539963892991958
202746,0.012288691941572297
202760,0.45755375020515343
202761,0.26142704743147877
202765,0.3472222222222222
202769,0.7216272772033481
202785,0.5588585261775808
202793,0.6109059576563269
202796,0.5542425734449368
202805,0.002318234039061218
202816,0.6273797800754964
202823,0.7792959133431807
202825,0.44951173477761364
202829,0.06794682422451995
202830,0.878138847858198
202848,0.6683899556868538
202861,0.8297841785655671
202862,0.5818357131134089
202863,0.07639914656162809
202879,0.448793697685869
202889,0.07393730510421795
202894,0.7681355654029214
202895,0.4357869686525521
202897,0.1738265222386345
202899,0.292959133431807
202900,0.7708230756605942
202907,0.20765632693254554
202927,0.7296487772854094
202945,0.09217544723453143
202951,0.4015468570490727
202955,0.3532127031019202
202960,0.31712621040538325
202967,0.6503364516658461
202972,0.28973822419169537
202982,0.7047431478746102
202993,0.1965780403741999
202996,0.12284588872476612
202998,0.2630887904152306
203008,0.07527080256031511
203026,0.8036886591170195
203038,0.8129000492368291
203044,0.27808550795995407
203054,0.21270310192023634
203070,0.9457779419005417
203075,0.29142048252092567
203082,0.3213318562284589
203089,0.5698752666994912
203090,0.2590062366650254
203098,0.8945716395864106
203108,0.5369481372066306
203109,0.17961184966354835
203113,0.41894387001477107
203123,0.41781552601345806
203124,0.015078778926637124
203128,0.7704948301329394
203129,0.9785204332840965
203131,0.9183078943049401
203142,0.47626374528147053
203154,0.638109305760709
203175,0.49710733628754306
203176,0.9005210897751518
203183,0.4125841129164615
203185,0.07473740357787625
203195,0.706794682422452
203201,0.47493024782537335
203205,0.762124569177745
203218,0.2854915476776629
203241,0.12598473658296405
203244,0.8839036599376333
203245,0.3406573116691285
203253,0.9899474807155753
203259,0.37988265222386347
203264,0.9989332020351223
203276,0.4946044641391761
203283,0.56107418348925
203286,0.006052026916133268
203288,0.38882734285245363
203290,0.2905383226653537
203298,0.6936033152798293
203300,0.5487444608567208
203312,0.5517807319875266
203318,0.14340226489414082
203331,0.7715205974068603
203337,0.009847365829640572
203339,0.20472263252913178
203344,0.1025972427375677
203348,0.7597447891022485
203349,0.025890365993763334
203350,0.45324552765468573
203358,0.90534219596258
203366,0.4379821106187428
203371,0.2664327917282127
203377,0.8522074511734777
203399,0.5082266535368456
203402,0.20010667979648777
203407,0.9112711308058428
203410,0.6583169210569506
203421,0.7541851304775973
203428,0.5585918266863614
203431,0.938187264073527
203433,0.871512391268669
203459,0.2472304283604136
203460,0.9873010011488593
203462,0.9190464467421632
203470,0.2112875430822255
203475,0.9793615624487116
203476,0.39514606925980633
203496,0.9570613819136714
203518,0.08924175283111768
203547,0.5797226325291318
203549,0.26075004103069094
203550,0.3269530608895454
203552,0.03052683407188577
203561,0.4979279501066798
203564,0.7213400623666503
203567,0.6952240275726244
203575,0.5042877072049893
203590,0.4467011324470704
203591,0.06452076152962416
203605,0.4590924011160348
203606,0.3308099458394879
203640,0.49286065977351057
203643,0.9922657147546364
203647,0.758349745609716
203648,0.2682176267848351
203669,0.2475791892335467
203671,0.018135565402921387
203692,0.22755621204661086
203695,0.5592688330871491
203706,0.33015345478417857
203713,0.5365993763334974
203730,0.15837846709338585
203736,0.2873379287707205
203745,0.9619440341375349
203751,0.7169908091252256
203753,0.35206384375512884
203755,0.2649351715082882
203762,0.7230428360413589
203769,0.06841867717052355
203774,0.3290045954373872
203796,0.4203594288527819
203799,0.3919661907106516
203806,0.34968406367963234
203807,0.8004472345314295
203810,0.2922821270310192
203816,0.843775644181848
203821,0.9782537337928771
203822,0.40560889545379947
203850,0.5669005416051206
203854,0.07957902511078287
203862,0.5862670277367471
203868,0.49339405875594944
203869,0.39126866896438534
203870,0.13558591826686361
203876,0.3295995404562613
203878,0.488265222386345
203889,0.14881831610044313
203897,0.11896848842934515
203905,0.9265345478417857
203914,0.6604094862957492
203915,0.4939890037748236
203950,0.5697932053175776
203956,0.28231166912850814
203957,0.3754513376005252
203973,0.7041892335466929
203975,0.04203594288527819
203980,0.6479566715903495
203997,0.4557483998030527
204001,0.6906696208764156
204008,0.674831774167077
204017,0.4649803052683407
204020,0.6884949942557033
204021,0.41861562448711637
204026,0.630990480879698
204027,0.27545954373871656
204043,0.0982274741506647
204047,0.5791482028557361
204055,0.2549441982602987
204059,0.31300262596422124
204060,0.6789143279172821
204061,0.12859018545872314
204073,0.3021705235516166
204076,0.8246143115050057
204086,0.6609634006236665
204088,0.1575168225832923
204102,0.9073116691285081
204116,0.8079968816674873
204117,0.6197070408665682
204121,0.7916051206302314
204129,0.025685212538979155
204139,0.9527736747086821
204148,0.16771294928606598
204149,0.5464672575086165
204175,0.10038158542589858
204181,0.9551329394387001
204183,0.04958559002133596
204187,0.46097981290004925
204193,0.8360413589364845
204194,0.8759642212374856
204195,0.15353684556047925
204196,0.8475709830953553
204202,0.5815074675857541
204206,0.07465534219596258
204207,0.8013499097324799
204214,0.24651239126866897
204222,0.49946660101756113
204226,0.08419497784342689
204227,0.820552273100279
204228,0.6649228623010012
204231,0.8736459871984245
204232,0.9686115214180206
204235,0.9879574922041687
204237,0.02145905137042508
204239,0.1388888888888889
204242,0.23699327096668307
204254,0.40478828163466274
204255,0.8638601674052191
204259,0.6039717708846217
204268,0.3290866568193008
204280,0.19774741506646973
204282,0.59141637945183
204307,0.008247168882323979
204314,0.4096504185130478
204318,0.2886098801903824
204321,0.5737321516494338
204330,0.27236172657147545
204335,0.8185212538979156
204339,0.9768586903003447
204344,0.2191859510914164
204350,0.8392212374856393
204371,0.051698670605613
204372,0.39908501559166254
204374,0.41512801575578534
204383,0.25564172000656493
204392,0.8864475627769571
204403,0.018730510421795504
204409,0.09125225668800263
204416,0.6817454455933037
204417,0.44339816182504516
204437,0.7448301329394387
204440,0.05455030362711308
204445,0.1013252913179058
204446,0.5804817003118332
204449,0.9788076481207943
204468,0.42483177416707696
204504,0.5084318069916297
204506,0.06821352371573937
204536,0.22835631052026917
204539,0.9201542753979977
204601,0.16258411291646152
204614,0.7392704743147874
204616,0.8977720334810438
204618,0.8435499753815854
204623,0.30701214508452324
204630,0.5656285901854587
204636,0.7111029049729197
204639,0.038014935171508286
204642,0.7425939602822912
204644,0.1967011324470704
204648,0.1116855407845068
204662,0.20488675529295913
204673,0.11119317249302478
204674,0.591518956179222
204681,0.01598145412768751
204682,0.27119235187920565
204683,0.8926021664204825
204689,0.7393730510421795
204690,0.6563474478910225
204707,0.41402018709995075
204728,0.4638519612670277
204736,0.9245445593303792
204740,0.23553668143771542
204749,0.4233956999835877
204756,0.3311176760216642
204771,0.05930986377810602
204778,0.23881913671426228
204808,0.1549934350894469
204822,0.9348227474150664
204827,0.8353028064992615
204831,0.6514237649762022
204836,0.3983669784999179
204837,0.01963318562284589
204843,0.5431642868865911
204846,0.09709913014935172
204847,0.28633267684227803
204850,0.441921056950599
204852,0.19397259149844084
204854,0.4816182504513376
204856,0.872004759560151
204857,0.8879451829968816
204863,0.4245445593303791
204870,0.052662891843098636
204885,0.7897997702281306
204895,0.8542384703758411
204905,0.4380641720006565
204911,0.6485105859182668
204927,0.7703307073691121
204929,0.3927662891843099
204941,0.5418513047759724
204959,0.5628795338913507
204962,0.846134908911866
204965,0.9911168554078451
204970,0.9127892663712457
204971,0.18092483177416707
204972,0.7897382241916954
205000,0.6848432627605449
205011,0.25960118168389956
205013,0.18874117840144428
205014,0.9715452158214344
205019,0.11359346791399967
205043,0.45482520925652387
205045,0.6509108813392418
205054,0.19112095847694074
205066,0.5889955686853766
205069,0.9134047267355982
205070,0.07254226161168555
205071,0.7922205809945839
205073,0.5358197932053176
205077,0.5533398982438864
205078,0.2731002790086985
205088,0.39414081733136386
205104,0.5855900213359593
205107,0.0143607418348925
205117,0.109141637945183
205118,0.07356802888560643
205128,0.7419784999179386
205134,0.059843262760544885
205140,0.24989742327260792
205141,0.9735557196783193
205142,0.012165599868701788
205153,0.9629082553750206
205158,0.3129615952732644
205169,0.08860577712128673
205170,0.6712415887083538
205183,0.3185007385524372
205184,0.23935253569670112
205197,0.1660101756113573
205199,0.29478499917938616
205204,0.022423272607910716
205208,0.3355489906450025
205209,0.011324470704086657
205210,0.5244953225012309
205216,0.31160758247168885
205219,0.8187674380436567
205222,0.692413425242081
205225,0.10150992942721156
205235,0.6334728376825866
205236,0.35635155096011817
205241,0.025808304611849662
205244,0.29597488921713444
205251,0.8963769899885115
205252,0.9292220580994583
205258,0.1723494173641884
205262,0.5918677170523552
205264,0.10528475299524044
205274,0.9889422287871328
205277,0.5125964221237486
205281,0.2941079927785984
205306,0.1363655013950435
205307,0.5875594945018874
205323,0.3831240768094535
205336,0.9222878713277531
205337,0.9824388642704743
205360,0.8898325947808962
205363,0.3516330215000821
205365,0.08790825537502052
205367,0.8777080256031512
205368,0.08983669784999179
205375,0.05580173970129657
205403,0.5450927293615625
205411,0.1536189069423929
205415,0.2228787132775316
205429,0.815197767930412
205434,0.7138929919579846
205445,0.4551124240932217
205463,0.9151280157557853
205471,0.357767109798129
205472,0.9072706384375513
205479,0.904849827671098
205480,0.5114680781224356
205493,0.7270638437551289
205503,0.7599499425570326
205508,0.17335466929263088
205524,0.9025521089775151
205525,0.5044107992778598
205526,0.22646889873625473
205533,0.28982028557360906
205542,0.18392007221401607
205545,0.5845642540620384
205552,0.15173149515837847
205561,0.5755990480879698
205563,0.23806006893156081
205564,0.7404193336615789
205565,0.19315197767930412
205566,0.1465000820613819
205569,0.33942639094042343
205579,0.2698588544231085
205585,0.8587108156901362
205587,0.039799770228130645
205588,0.42167241096340063
205591,0.33335384867881174
205594,0.9505990480879698
205600,0.6641843098637781
205608,0.28674298375184637
205613,0.33360003282455275
205618,0.6277900869850648
205619,0.005518627933694404
205623,0.00038979156408993926
205627,0.9614516658460528
205628,0.9529583128179878
205635,0.010955194485475135
205638,0.18275069752174627
205640,0.8866732315772198
